2015-06-09 02:23:41,373 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:23:41,374 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/main/resources
2015-06-09 02:23:41,375 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:23:41,375 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/test/resources
2015-06-09 02:24:02,533 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:24:02,533 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/main/resources
2015-06-09 02:24:02,534 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:24:02,535 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/test/resources
2015-06-09 02:24:11,041 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:24:11,042 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/main/resources
2015-06-09 02:24:11,043 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:24:11,043 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/test/resources
2015-06-09 02:24:21,694 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:24:21,694 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/main/resources
2015-06-09 02:24:21,695 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:24:21,695 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/test/resources
2015-06-09 02:24:50,798 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:24:50,798 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/main/resources
2015-06-09 02:24:50,799 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:24:50,800 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/test/resources
2015-06-09 02:25:22,637 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:25:22,637 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/main/resources
2015-06-09 02:25:22,638 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:25:22,639 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/test/resources
2015-06-09 02:25:50,688 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:25:50,688 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/main/resources
2015-06-09 02:25:50,689 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:25:50,690 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/test/resources
2015-06-09 02:33:25,638 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:33:25,639 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/main/resources
2015-06-09 02:33:25,640 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:33:25,640 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/test/resources
2015-06-09 02:33:38,042 [Worker-133] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: WeatherStationTest:WeatherStationTest:0.0.1-SNAPSHOT @ /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/pom.xml.
2015-06-09 02:33:38,711 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:33:38,711 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/main/resources
2015-06-09 02:33:38,712 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:33:38,712 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/test/resources
2015-06-09 02:34:28,798 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:34:28,798 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/main/resources
2015-06-09 02:34:28,799 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:34:28,800 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/test/resources
2015-06-09 02:36:01,520 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:36:01,520 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/main/resources
2015-06-09 02:36:01,521 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:36:01,521 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/test/resources
2015-06-09 02:39:15,648 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:39:15,649 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/main/resources
2015-06-09 02:39:15,651 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:39:15,651 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/test/resources
2015-06-09 02:40:42,759 [Worker-153] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: WeatherStationTest:WeatherStationTest:0.0.1-SNAPSHOT @ /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/pom.xml.
2015-06-09 02:40:42,980 [Worker-153] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/junit/junit/4.12/junit-4.12.pom
2015-06-09 02:40:43,045 [Worker-153] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/junit/junit/4.12/junit-4.12.pom
2015-06-09 02:40:43,312 [Worker-153] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/junit/junit/4.12/junit-4.12.jar
2015-06-09 02:40:43,646 [Worker-153] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/junit/junit/4.12/junit-4.12.jar
2015-06-09 02:40:43,989 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:40:43,990 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/main/resources
2015-06-09 02:40:43,990 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:40:43,991 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/test/resources
2015-06-09 02:40:43,991 [Worker-153] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of WeatherStationTest
2015-06-09 02:40:43,992 [Worker-153] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for WeatherStationTest
2015-06-09 02:40:43,994 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-clean-plugin:jar:2.5 is missing, no dependency information available
2015-06-09 02:40:43,998 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-install-plugin:jar:2.4 is missing, no dependency information available
2015-06-09 02:40:44,004 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:40:44,006 [Worker-153] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of WeatherStationTest
2015-06-09 02:40:44,006 [Worker-153] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for WeatherStationTest
2015-06-09 02:40:44,009 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:40:45,294 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:40:45,295 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/main/resources
2015-06-09 02:40:45,296 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:40:45,296 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/test/resources
2015-06-09 02:40:51,329 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:40:51,329 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/main/resources
2015-06-09 02:40:51,330 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:40:51,330 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/test/resources
2015-06-09 02:42:21,998 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:42:21,998 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/main/resources
2015-06-09 02:42:21,999 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:42:21,999 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/test/resources
2015-06-09 02:42:38,999 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:42:38,999 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/main/resources
2015-06-09 02:42:39,000 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:42:39,000 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/test/resources
2015-06-09 02:47:18,803 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:47:18,804 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/main/resources
2015-06-09 02:47:18,805 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:47:18,805 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/test/resources
2015-06-09 02:47:23,734 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:47:23,734 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/main/resources
2015-06-09 02:47:23,735 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:47:23,735 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/test/resources
2015-06-09 02:47:34,567 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:47:34,568 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/main/resources
2015-06-09 02:47:34,569 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:47:34,569 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/test/resources
2015-06-09 02:48:08,188 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:48:08,189 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/main/resources
2015-06-09 02:48:08,190 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:48:08,190 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/test/resources
2015-06-09 02:49:45,898 [Worker-152] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for WeatherStationTest
2015-06-09 02:49:46,077 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:49:46,077 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/main/resources
2015-06-09 02:49:46,078 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:49:46,078 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/test/resources
2015-06-09 02:51:11,600 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:51:11,600 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/main/resources
2015-06-09 02:51:11,601 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-09 02:51:11,601 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/franciscoaguilera/Development/Weather Station Test/WeatherStationTest/src/test/resources
